date,open,high,low,close,volume
2019-10-03,705.25,717.75,692.5499877929688,702.5,2111319
2019-10-04,705.0,713.7999877929688,702.5499877929688,708.1500244140625,2273166
2019-10-07,708.1500244140625,716.7999877929688,700.7000122070312,704.7999877929688,2578403
2019-10-09,702.7999877929688,713.9000244140625,701.8499755859375,711.0499877929688,1115851
2019-10-10,708.0499877929688,718.8499755859375,703.5,711.2999877929688,1507268
2019-10-11,701.2999877929688,723.9000244140625,697.5,721.4500122070312,3785425
2019-10-14,721.0,728.6500244140625,717.4500122070312,720.75,1871571
2019-10-15,724.0,729.0,719.0,720.5,1482881
2019-10-16,720.0999755859375,729.75,717.7000122070312,727.7000122070312,2114943
2019-10-17,725.0,731.0,715.9500122070312,724.3499755859375,2177984
2019-10-18,724.4500122070312,737.75,722.7000122070312,734.2000122070312,2907649
2019-10-22,727.4000244140625,732.0,714.2999877929688,717.6500244140625,2825230
2019-10-23,717.6500244140625,734.4000244140625,716.3499755859375,726.5999755859375,2143330
2019-10-24,730.0,745.0,724.4000244140625,726.3499755859375,2888332
2019-10-25,730.9000244140625,730.9000244140625,701.2000122070312,720.9500122070312,2785014
2019-10-27,723.0,737.4000244140625,718.5,726.75,194159
2019-10-29,728.0,763.0,725.0999755859375,754.75,3292048
2019-10-30,762.0,764.7999877929688,745.5499877929688,754.4000244140625,2232609
2019-10-31,754.9500122070312,759.3499755859375,736.5999755859375,739.0,4178139
2019-11-01,740.9000244140625,764.0,740.0,760.4500122070312,4136257
2019-11-04,760.4500122070312,777.5999755859375,753.4500122070312,769.5,4936914
2019-11-05,772.0,775.5499877929688,764.7999877929688,773.25,3303839
2019-11-06,784.0,784.0,767.5999755859375,771.9000244140625,9486591
2019-11-07,775.0,775.0,765.0499877929688,769.7000122070312,2060900
2019-11-08,772.0,777.8499755859375,770.2999877929688,771.3499755859375,2368591
2019-11-11,769.9500122070312,774.5,768.0499877929688,770.4000244140625,1345883
2019-11-13,768.0,773.7999877929688,746.0,757.0499877929688,2434874
2019-11-14,756.0,763.5,748.2999877929688,758.3499755859375,2564424
2019-11-15,758.3499755859375,763.25,749.2999877929688,751.9500122070312,1787358
2019-11-18,752.0,758.2999877929688,747.5,751.7999877929688,2216434
2019-11-19,754.0,766.0,752.0,763.1500244140625,2725437
2019-11-20,764.9000244140625,773.0,755.9500122070312,771.4000244140625,2343750
2019-11-21,775.0,780.0,762.7999877929688,765.1500244140625,2102137
2019-11-22,765.0,765.0,742.7999877929688,754.2000122070312,1819912
2019-11-25,754.2000122070312,765.7000122070312,750.8499755859375,763.5499877929688,1837243
2019-11-26,766.0,767.8499755859375,756.2999877929688,763.5999755859375,2968850
2019-11-27,762.8499755859375,769.5499877929688,757.3499755859375,767.5499877929688,1369944
2019-11-28,765.1500244140625,772.0999755859375,762.0,766.25,1096867
2019-11-29,766.0,772.3499755859375,758.4000244140625,761.4500122070312,1236902
2019-12-02,758.0999755859375,759.9000244140625,732.2999877929688,748.4500122070312,4333335
2019-12-03,748.0499877929688,756.7000122070312,743.2999877929688,746.25,1838085
2019-12-04,746.9000244140625,761.5,743.5499877929688,758.7999877929688,1870954
2019-12-05,755.0,766.75,752.0999755859375,764.9000244140625,2475102
2019-12-06,763.2000122070312,771.3499755859375,755.5499877929688,757.5,1092422
2019-12-09,759.4500122070312,759.4500122070312,746.5,750.3499755859375,1435556
2019-12-10,749.9500122070312,749.9500122070312,737.2999877929688,744.9500122070312,1582428
2019-12-11,741.0,760.0,741.0,757.9500122070312,1644499
2019-12-12,761.0,766.0,752.5,756.4500122070312,1184008
2019-12-13,758.9500122070312,763.9500122070312,748.25,761.8499755859375,2019424
2019-12-16,762.7000122070312,784.0,759.0,773.2999877929688,5810893
2019-12-17,775.5499877929688,782.0,772.5999755859375,777.3499755859375,2421510
2019-12-18,780.0999755859375,794.0,780.0999755859375,786.6500244140625,5676894
2019-12-19,790.0,790.0,778.0999755859375,782.75,2099931
2019-12-20,784.0499877929688,787.7000122070312,778.0,783.3499755859375,2092547
2019-12-23,778.5999755859375,787.4000244140625,774.9500122070312,775.9500122070312,1887292
2019-12-24,776.0,777.9500122070312,767.5999755859375,772.0499877929688,1413973
2019-12-26,771.0,779.0499877929688,768.0499877929688,770.4000244140625,1276520
2019-12-27,771.0,781.4000244140625,769.0999755859375,780.2000122070312,1363474
2019-12-30,782.7000122070312,784.8499755859375,779.0999755859375,782.7000122070312,1055528
2019-12-31,780.0499877929688,780.9500122070312,760.0,762.2999877929688,3004887
2020-01-01,766.0,766.7999877929688,760.3499755859375,762.0999755859375,746371
2020-01-02,762.0999755859375,769.1500244140625,761.0,766.0499877929688,1133488
2020-01-03,766.0,779.9000244140625,763.5499877929688,775.0999755859375,2121704
2020-01-06,774.8499755859375,778.7999877929688,768.1500244140625,770.4000244140625,1734439
2020-01-07,770.0,778.5,760.5999755859375,777.0999755859375,1937143
2020-01-08,770.0999755859375,784.9000244140625,767.0999755859375,769.7999877929688,2596664
2020-01-09,770.5,776.4500122070312,762.2000122070312,773.6500244140625,1678891
2020-01-10,779.0,781.9000244140625,772.4500122070312,776.25,1105725
2020-01-13,779.9000244140625,788.7000122070312,775.0499877929688,785.8499755859375,1393509
2020-01-14,785.8499755859375,797.7999877929688,783.7000122070312,796.25,1628535
2020-01-15,796.1500244140625,803.6500244140625,788.5,795.1500244140625,1759644
2020-01-16,793.0,795.7000122070312,781.0999755859375,782.8499755859375,1110008
2020-01-17,783.5,786.75,775.5,778.4500122070312,989312
2020-01-20,778.5,785.4500122070312,774.5499877929688,778.2000122070312,1620105
2020-01-21,777.25,783.4000244140625,775.0,778.9000244140625,976954
2020-01-22,780.0,790.4500122070312,776.2000122070312,778.75,1192201
2020-01-23,777.25,780.4500122070312,766.9000244140625,768.9500122070312,2018777
2020-01-24,765.0999755859375,788.75,763.2999877929688,787.2999877929688,2364265
2020-01-27,786.0,796.25,779.6500244140625,791.5,1175606
2020-01-28,792.5,795.75,784.5999755859375,794.25,1506685
2020-01-29,796.9000244140625,807.2000122070312,793.5499877929688,804.1500244140625,2565136
2020-01-30,805.5999755859375,807.9500122070312,784.0,791.3499755859375,2493688
2020-01-31,796.8499755859375,802.5,783.0,796.5999755859375,3081521
2020-02-03,808.0,818.7000122070312,790.5,793.1500244140625,3383074
2020-02-04,794.2999877929688,813.0,794.2999877929688,811.0999755859375,1779834
2020-02-05,810.0,816.0,807.0,814.0499877929688,1613898
2020-02-06,812.7000122070312,825.9500122070312,810.0499877929688,817.7000122070312,1553656
2020-02-07,817.7000122070312,825.4500122070312,814.25,824.4500122070312,1397438
2020-02-10,827.0,827.0999755859375,811.5,813.6500244140625,1098971
2020-02-11,813.0,821.8499755859375,811.0499877929688,819.9500122070312,1143705
2020-02-12,820.0,826.4500122070312,816.7999877929688,821.5,1394424
2020-02-13,822.7999877929688,830.0,814.3499755859375,828.0,1737974
2020-02-14,827.0,838.0,825.0499877929688,834.1500244140625,2143044
2020-02-17,835.9500122070312,837.0,827.4500122070312,833.25,793328
2020-02-18,825.3499755859375,840.0,825.3499755859375,838.7999877929688,1507814
2020-02-19,839.0,844.8499755859375,836.0499877929688,840.9000244140625,881874
2020-02-20,840.1500244140625,845.9000244140625,826.9500122070312,829.5999755859375,1066232
2020-02-24,828.9500122070312,843.9000244140625,815.75,820.0999755859375,2917544
2020-02-25,822.0,826.7999877929688,809.0499877929688,822.0999755859375,2479975
2020-02-26,820.0,825.5,808.2000122070312,811.4500122070312,2212784
2020-02-27,807.0,819.7000122070312,800.2000122070312,809.1500244140625,1907768
2020-02-28,789.7999877929688,808.0,732.0499877929688,744.4000244140625,5959364
2020-03-02,742.0,754.4500122070312,734.4000244140625,744.5499877929688,3784522
2020-03-03,750.0,757.6500244140625,742.0999755859375,752.2999877929688,2168900
2020-03-04,754.0,774.8499755859375,748.0,771.2999877929688,2685540
2020-03-05,769.9500122070312,784.0,752.3499755859375,756.0999755859375,2126955
2020-03-06,746.0999755859375,749.75,731.4000244140625,740.4000244140625,2004893
2020-03-09,715.0,730.0,696.5499877929688,704.7999877929688,3429034
2020-03-11,681.0,713.9000244140625,666.0,708.5499877929688,4626185
2020-03-12,676.0,690.0,637.0999755859375,649.8499755859375,3796919
2020-03-13,603.25,670.0,525.9000244140625,655.9500122070312,4553639
2020-03-16,634.7999877929688,634.7999877929688,591.0,603.4000244140625,6499354
2020-03-17,600.0,617.9500122070312,583.2999877929688,595.4500122070312,3333465
2020-03-18,600.0,611.25,570.6500244140625,579.6500244140625,3548257
2020-03-19,549.6500244140625,577.6500244140625,523.0,530.0,4931298
2020-03-20,525.0999755859375,595.4500122070312,525.0999755859375,576.3499755859375,6315992
2020-03-23,540.0,542.0,471.3999938964844,487.20001220703125,2912669
2020-03-24,487.0,533.9500122070312,487.0,503.5,4082147
2020-03-25,509.0,542.8499755859375,507.04998779296875,526.7000122070312,3664272
2020-03-26,539.3499755859375,564.9000244140625,513.0,515.2000122070312,5979874
2020-03-27,525.0,538.7999877929688,498.0,504.1000061035156,4672139
2020-03-30,494.0,532.3499755859375,485.6499938964844,526.7999877929688,4138337
2020-03-31,537.0,575.25,527.8499755859375,565.5,3652911
2020-04-01,560.0,560.2999877929688,510.0,511.20001220703125,4114437
2020-04-03,513.75,533.1500244140625,510.1000061035156,520.9000244140625,5826085
2020-04-07,536.5,557.6500244140625,535.75,549.8499755859375,3531972
2020-04-08,539.9500122070312,569.7999877929688,537.0,558.9000244140625,4113059
2020-04-09,570.0,582.7000122070312,537.5499877929688,545.25,5917001
2020-04-13,551.0,551.0,521.75,526.8499755859375,3822640
2020-04-15,528.0,548.5999755859375,528.0,538.6500244140625,6316254
2020-04-16,527.0,530.0,508.3500061035156,517.6500244140625,7001494
2020-04-17,529.0999755859375,532.0,500.0,509.8500061035156,10839705
2020-04-20,517.9500122070312,531.9000244140625,512.0,524.8499755859375,4549088
2020-04-21,511.0,520.0,505.8999938964844,512.9500122070312,2950307
2020-04-22,512.0,521.9000244140625,507.04998779296875,518.2999877929688,2268496
2020-04-23,519.0,527.8499755859375,509.29998779296875,523.7000122070312,6094748
2020-04-24,522.0,532.5999755859375,502.1000061035156,503.45001220703125,4817852
2020-04-27,511.70001220703125,519.0,506.5,511.70001220703125,4032316
2020-04-28,518.0,528.5,515.5499877929688,520.4000244140625,4972775
2020-04-29,525.9500122070312,536.9000244140625,522.0999755859375,528.7000122070312,6361689
2020-04-30,541.0,552.9000244140625,532.3499755859375,546.25,8931956
2020-05-04,515.0,519.75,498.0,502.45001220703125,14814506
2020-05-05,506.0,514.0,498.20001220703125,499.95001220703125,5717678
2020-05-06,503.75,509.1000061035156,490.0,506.8500061035156,3781531
2020-05-07,508.0,525.8499755859375,506.3500061035156,516.3499755859375,6799899
2020-05-08,526.9000244140625,538.5999755859375,519.2000122070312,536.2000122070312,6016020
2020-05-11,541.5,543.7999877929688,527.2000122070312,530.2000122070312,4272574
2020-05-12,525.0,539.5,525.0,533.25,5691969
2020-05-13,542.0,549.75,531.4000244140625,544.75,3296409
2020-05-14,532.4000244140625,535.0,513.9500122070312,515.7000122070312,6148398
2020-05-15,520.0,520.0,507.3999938964844,510.54998779296875,3628530
2020-05-18,511.5,515.0,501.5,504.04998779296875,3283979
2020-05-19,510.0,519.7000122070312,503.29998779296875,512.5999755859375,3041594
2020-05-20,515.0,524.7999877929688,510.70001220703125,519.2000122070312,2772920
2020-05-21,519.9500122070312,521.5,510.04998779296875,520.0499877929688,2540109
2020-05-22,517.0999755859375,531.0,515.0999755859375,529.6500244140625,4254552
2020-05-26,533.0,540.75,518.8499755859375,520.4500122070312,2719781
2020-05-27,521.6500244140625,526.0,512.0499877929688,523.75,2265885
2020-05-28,528.0,531.8499755859375,517.1500244140625,529.7000122070312,3387672
2020-05-29,529.9000244140625,535.6500244140625,524.4500122070312,530.4500122070312,4081245
2020-06-01,538.5,554.7999877929688,537.0499877929688,543.5499877929688,4913055
2020-06-02,543.5999755859375,548.3499755859375,538.0,547.5,3878973
2020-06-03,554.0,565.5,550.0,553.25,4942023
2020-06-04,557.0,585.0,555.6500244140625,582.0999755859375,10915145
2020-06-05,588.0,593.5499877929688,575.0,579.8499755859375,6207096
2020-06-08,585.7999877929688,599.4500122070312,580.0999755859375,590.0,4791151
2020-06-09,594.0,605.3499755859375,585.0,586.2000122070312,5665593
2020-06-10,591.5,596.9000244140625,582.5,590.5,3438670
2020-06-11,591.0,591.0,564.75,571.8499755859375,3378322
2020-06-12,550.0,561.9000244140625,550.0,554.7000122070312,3603893
2020-06-15,557.0,560.5,543.4000244140625,548.7999877929688,3944724
2020-06-16,556.9500122070312,556.9500122070312,531.1500244140625,533.2999877929688,4262594
2020-06-17,531.0,545.0,528.4000244140625,535.5499877929688,6139224
2020-06-18,535.0499877929688,540.0,531.0,535.9000244140625,2658663
2020-06-19,538.5,542.9500122070312,531.9000244140625,538.8499755859375,5570067
2020-06-22,541.9000244140625,553.25,538.2999877929688,548.5,4352621
2020-06-23,548.0,560.0999755859375,544.5499877929688,558.7999877929688,4438315
2020-06-24,558.7999877929688,566.0,554.4000244140625,560.9500122070312,3500477
2020-06-25,558.0,565.5999755859375,552.0499877929688,554.1500244140625,2386979
2020-06-26,555.5,574.9500122070312,552.5999755859375,560.8499755859375,5288935
2020-06-29,558.9000244140625,558.9000244140625,539.2000122070312,541.5499877929688,3304988
2020-06-30,547.0,548.9000244140625,541.5499877929688,543.4000244140625,2356985
2020-07-01,544.0,547.3499755859375,536.0499877929688,545.9000244140625,3662491
2020-07-02,549.9000244140625,562.5,542.5,560.8499755859375,5966748
2020-07-03,565.9000244140625,572.25,561.0499877929688,567.2000122070312,4007490
2020-07-06,574.9500122070312,588.0,573.0499877929688,581.5499877929688,4909636
2020-07-07,583.8499755859375,592.5,577.0999755859375,586.8499755859375,5126702
2020-07-08,589.9500122070312,593.9000244140625,576.0999755859375,583.4500122070312,3391014
2020-07-09,583.4500122070312,587.7000122070312,572.0499877929688,577.2999877929688,2498146
2020-07-10,572.0,572.0,561.3499755859375,569.0,3959401
2020-07-13,571.9500122070312,601.7999877929688,570.5,600.0499877929688,11008252
2020-07-14,594.9500122070312,603.7999877929688,592.5499877929688,598.2999877929688,5525588
2020-07-15,604.0,630.0,602.0,615.2999877929688,11907668
2020-07-16,627.0,638.9500122070312,588.0999755859375,599.4000244140625,13009798
2020-07-17,604.3499755859375,604.3499755859375,590.2000122070312,599.7000122070312,3307397
2020-07-20,603.8499755859375,625.9500122070312,598.5,622.8499755859375,5461610
2020-07-21,630.0,631.7999877929688,615.3499755859375,620.7000122070312,4218944
2020-07-22,618.0,626.4500122070312,611.5499877929688,617.9500122070312,2879564
2020-07-23,612.9500122070312,634.5999755859375,607.0,632.4500122070312,5038587
2020-07-24,632.5,655.4000244140625,625.25,652.5999755859375,12276883
2020-07-27,657.0,671.75,642.7999877929688,664.5499877929688,11521949
2020-07-28,670.0,702.75,667.0,684.3499755859375,23296517
2020-07-29,686.9500122070312,695.25,671.0,676.4000244140625,5436716
2020-07-30,680.0,687.3499755859375,669.5499877929688,674.75,5126995
2020-07-31,678.4500122070312,685.4500122070312,673.5,681.6500244140625,3114793
2020-08-03,685.9500122070312,686.9500122070312,669.5499877929688,673.5999755859375,3092967
2020-08-04,675.0,676.6500244140625,650.2000122070312,652.6500244140625,5559046
2020-08-05,655.0,661.5,642.5499877929688,648.5499877929688,5139353
2020-08-06,656.0,666.8499755859375,649.1500244140625,660.3499755859375,8644001
2020-08-07,657.75,668.0,654.4000244140625,662.4500122070312,3823897
2020-08-10,668.0,687.3499755859375,662.7000122070312,681.8499755859375,5362182
2020-08-11,690.0999755859375,693.9500122070312,672.0999755859375,674.7999877929688,4331864
2020-08-12,675.0,694.0,672.6500244140625,692.0499877929688,4355435
2020-08-13,695.9000244140625,705.7999877929688,684.2999877929688,697.0499877929688,7108877
2020-08-14,692.0,711.0,692.0,695.9000244140625,6476545
2020-08-17,704.7999877929688,724.4000244140625,698.6500244140625,721.0499877929688,7657241
2020-08-18,725.0,728.0,710.2000122070312,713.0499877929688,4752247
2020-08-19,715.0,729.0,709.0,726.7000122070312,6506907
2020-08-20,720.0,732.0,716.2000122070312,726.4000244140625,6610632
2020-08-21,731.0,736.6500244140625,730.0,732.5999755859375,4207706
2020-08-24,734.9500122070312,734.9500122070312,719.25,722.5,2385907
2020-08-25,727.0,740.3499755859375,714.3499755859375,738.5999755859375,4585917
2020-08-26,740.9500122070312,741.0,727.0,732.8499755859375,3157074
2020-08-27,735.0,746.3499755859375,732.4500122070312,735.5999755859375,3207076
2020-08-28,741.0,758.3499755859375,740.0,752.3499755859375,4223327
2020-08-31,759.7000122070312,774.7000122070312,732.0999755859375,741.0,7224350
2020-09-01,739.0,752.5999755859375,722.7000122070312,727.8499755859375,3563888
2020-09-02,730.1500244140625,745.75,728.1500244140625,735.2000122070312,3467486
2020-09-03,739.9500122070312,762.0,733.0999755859375,759.5499877929688,4606227
2020-09-04,747.0,758.4000244140625,743.5499877929688,748.2000122070312,2954845
2020-09-07,749.7000122070312,751.9000244140625,734.0499877929688,747.0999755859375,3367905
2020-09-08,748.5,769.0,745.0,752.25,5237241
2020-09-09,751.9500122070312,759.9500122070312,744.7000122070312,753.3499755859375,3038259
2020-09-10,756.6500244140625,758.4000244140625,739.2999877929688,750.0,3737568
2020-09-11,749.4000244140625,770.5999755859375,747.5,765.1500244140625,4917946
2020-09-14,770.1500244140625,796.5999755859375,770.0,790.75,9021887
2020-09-15,790.75,803.0999755859375,775.0,791.1500244140625,6339704
2020-09-16,792.0,794.25,784.0,792.0,4279003
2020-09-17,788.0,811.4500122070312,781.2999877929688,786.9500122070312,7591219
2020-09-18,793.0,808.7999877929688,788.0,804.6500244140625,6281494
2020-09-21,807.0,830.0,784.2999877929688,787.25,10789179
2020-09-22,793.0,811.0,772.0,800.4500122070312,9053623
2020-09-23,812.4500122070312,812.4500122070312,783.0999755859375,793.0499877929688,6091530
2020-09-24,787.9500122070312,787.9500122070312,747.5499877929688,751.8499755859375,5929066
2020-09-25,755.0499877929688,777.3499755859375,748.6500244140625,772.3499755859375,6986586
2020-09-28,779.3499755859375,784.4000244140625,772.0,779.4000244140625,3604366
2020-09-29,785.0,790.0,764.0,768.1500244140625,7041805
2020-09-30,773.0,794.7999877929688,765.6500244140625,791.75,5433474
2020-10-01,798.2000122070312,825.3499755859375,797.8499755859375,822.5,10104719
2020-10-05,822.5499877929688,850.9500122070312,821.8499755859375,841.25,8551125
2020-10-06,854.9500122070312,854.9500122070312,832.5,847.4000244140625,4902535
2020-10-07,847.0,848.1500244140625,837.25,846.3499755859375,3943817
2020-10-08,862.0,887.5499877929688,857.6500244140625,860.2999877929688,11398839
2020-10-09,860.5,862.4500122070312,845.25,854.1500244140625,5306496
2020-10-12,861.0,864.7999877929688,848.4000244140625,856.9000244140625,3343240
2020-10-13,856.9000244140625,879.9000244140625,851.0,868.2000122070312,7327471
2020-10-14,869.0,873.7999877929688,845.5999755859375,848.8499755859375,5346616
2020-10-15,853.0,858.3499755859375,806.7000122070312,812.4000244140625,8893099
2020-10-16,813.2000122070312,828.2999877929688,798.7999877929688,822.75,7978964
2020-10-19,828.0,836.5999755859375,817.5999755859375,824.1500244140625,4558879
2020-10-20,820.5999755859375,852.9000244140625,819.5999755859375,849.8499755859375,7382532
2020-10-21,851.0999755859375,857.2000122070312,833.9500122070312,845.9000244140625,4818496
2020-10-22,844.8499755859375,853.9000244140625,828.7999877929688,837.4500122070312,3962610
2020-10-23,840.0,857.4500122070312,833.5499877929688,848.25,7356677
2020-10-26,830.0,854.7000122070312,814.0,819.25,9770648
2020-10-27,826.4000244140625,833.75,816.0,828.6500244140625,5479538
2020-10-28,830.0,836.4500122070312,801.0,804.2999877929688,6829067
2020-10-29,790.0,809.4000244140625,781.8499755859375,804.25,6477299
2020-10-30,806.7000122070312,818.6500244140625,802.7000122070312,813.2999877929688,6189261
2020-11-02,821.4000244140625,824.7999877929688,809.4000244140625,814.6500244140625,4433983
2020-11-03,821.0,825.0,804.2999877929688,808.0999755859375,4599741
2020-11-04,816.0,836.0,812.5999755859375,826.8499755859375,5017595
2020-11-05,836.0,849.7000122070312,833.75,840.7000122070312,4269675
2020-11-06,835.0,854.0,824.0999755859375,851.1500244140625,4123331
2020-11-09,859.0,877.0,855.25,872.75,4297119
2020-11-10,872.0,872.0,819.0999755859375,821.2999877929688,6889383
2020-11-11,820.0,840.6500244140625,812.4500122070312,837.5,5387431
2020-11-12,837.0,848.0,834.5499877929688,843.25,3150886
2020-11-13,838.0,845.7000122070312,833.3499755859375,838.8499755859375,2839192
2020-11-14,844.0,844.9500122070312,837.9500122070312,840.1500244140625,214282
2020-11-17,848.5499877929688,856.5,830.9000244140625,845.25,3635434
2020-11-18,844.0,844.9000244140625,830.1500244140625,836.0999755859375,2772377
2020-11-19,833.0,849.0,820.0,822.9000244140625,5593368
2020-11-20,829.0,844.9500122070312,826.4000244140625,837.5499877929688,6063818
2020-11-23,838.0,869.4000244140625,836.75,865.75,6251814
2020-11-24,870.0,890.0,864.2999877929688,877.6500244140625,7068121
2020-11-25,875.0,880.0,855.25,862.25,4445185
2020-11-26,866.5,867.9500122070312,846.7000122070312,857.0499877929688,5169423
2020-11-27,864.0,885.9500122070312,855.2999877929688,876.8499755859375,16482729
2020-12-01,900.0,914.1500244140625,871.6500244140625,907.2999877929688,5821698
2020-12-02,897.0499877929688,912.5,887.2000122070312,908.7000122070312,5516684
2020-12-03,913.0,920.5999755859375,902.9500122070312,915.1500244140625,5705020
2020-12-04,915.0,929.2999877929688,907.0499877929688,923.0999755859375,4302626
2020-12-07,915.5,950.8499755859375,914.0,944.2999877929688,3973325
2020-12-08,945.0,947.2000122070312,922.7000122070312,932.2999877929688,4399638
2020-12-09,938.0,939.7000122070312,925.9000244140625,929.5,4157078
2020-12-10,925.0,932.5999755859375,917.0999755859375,927.2999877929688,2608358
2020-12-11,922.2000122070312,931.0,916.4500122070312,919.4000244140625,2398423
2020-12-14,924.0,924.25,906.0499877929688,909.4000244140625,3239051
2020-12-15,900.3499755859375,928.6500244140625,898.4500122070312,927.0499877929688,3490143
2020-12-16,935.0,935.0,917.0,921.5499877929688,2799394
2020-12-17,921.5499877929688,932.75,912.4000244140625,930.0999755859375,2706570
2020-12-18,935.0,947.0,928.2999877929688,933.7999877929688,5563979
2020-12-21,928.1500244140625,944.6500244140625,890.0,906.8499755859375,4187948
2020-12-22,910.0,948.9000244140625,903.2000122070312,944.6500244140625,5537682
2020-12-23,946.5499877929688,959.75,941.0,948.1500244140625,5456681
2020-12-24,951.0,956.0,934.7999877929688,947.25,2510775
2020-12-28,947.25,956.4500122070312,944.25,947.0999755859375,1870669
2020-12-29,948.0,968.25,943.8499755859375,965.6500244140625,4392641
2020-12-30,970.0,985.0,967.7999877929688,983.25,6389605
2020-12-31,981.9500122070312,986.4000244140625,968.7000122070312,973.2000122070312,2859399
2021-01-01,976.0,981.2000122070312,971.2000122070312,977.9500122070312,1268291
2021-01-04,980.5999755859375,1005.0,975.0,1001.9500122070312,3515825
2021-01-05,1002.5,1007.9500122070312,991.2999877929688,1003.8499755859375,4040321
2021-01-06,1004.0,1026.0,983.3499755859375,997.1500244140625,4677359
2021-01-07,1005.5,1010.0,988.5999755859375,994.75,3354950
2021-01-08,1007.75,1060.0,1005.4500122070312,1051.0999755859375,9279370
2021-01-11,1062.0999755859375,1081.550048828125,1040.5,1077.5999755859375,6488791
2021-01-12,1077.5999755859375,1077.6500244140625,1053.0,1064.199951171875,4257926
2021-01-13,1074.0,1078.75,1050.050048828125,1069.6500244140625,4671772
2021-01-14,1064.0,1064.0,1030.0,1052.5999755859375,4765344
2021-01-15,1049.5,1062.800048828125,1002.6500244140625,1007.2999877929688,6063896
2021-01-18,998.0,1013.7999877929688,991.9500122070312,998.25,4659705
2021-01-19,1006.5999755859375,1008.4500122070312,987.2000122070312,992.5,4416027
2021-01-20,997.0,1023.4000244140625,997.0,1019.4500122070312,4687853
2021-01-21,1026.0,1033.3499755859375,994.5,1004.7000122070312,3911527
2021-01-22,1004.7000122070312,1005.0,975.0,980.8499755859375,3922421
2021-01-25,985.8499755859375,997.9000244140625,962.2000122070312,972.0499877929688,2751784
2021-01-27,978.0,1004.9000244140625,973.6500244140625,997.0999755859375,6975618
