date,open,high,low,close,volume
2021-02-02,807.0,826.3499755859375,801.5,821.5999755859375,8486828
2021-02-03,826.0,878.9000244140625,824.2000122070312,849.25,15674616
2021-02-04,847.5499877929688,856.5,832.5999755859375,834.4500122070312,4639606
2021-02-05,839.5999755859375,854.9000244140625,830.5,847.7000122070312,7381183
2021-02-08,852.0,859.25,841.0499877929688,847.25,4244906
2021-02-09,848.0,856.8499755859375,839.0,841.75,4200281
2021-02-10,847.5999755859375,867.0,841.0,863.4000244140625,5665209
2021-02-11,868.0,874.9000244140625,856.0,859.7999877929688,5347864
2021-02-12,859.0,864.3499755859375,845.5,848.5499877929688,2473012
2021-02-15,850.0999755859375,856.5999755859375,842.0,844.2999877929688,2531913
2021-02-16,850.0,852.25,841.25,848.3499755859375,2808115
2021-02-17,849.4500122070312,854.7000122070312,833.0,835.7000122070312,2539649
2021-02-18,835.0,843.4500122070312,822.5,825.4500122070312,4114251
2021-02-19,823.7999877929688,825.4500122070312,799.0,807.3499755859375,3834443
2021-02-22,811.4000244140625,817.5,786.0499877929688,792.4500122070312,4090429
2021-02-23,795.0,803.1500244140625,788.4000244140625,790.9500122070312,3264477
2021-02-24,794.0,798.0999755859375,776.25,789.0499877929688,1587082
2021-02-25,795.0,814.0,790.4500122070312,809.1500244140625,5478169
2021-02-26,805.0,820.0,780.0,787.0499877929688,7549015
2021-03-01,795.0,800.5,782.0,789.7999877929688,2748271
2021-03-02,792.5999755859375,815.0,790.7999877929688,811.7999877929688,4275166
2021-03-03,817.9500122070312,818.1500244140625,807.5999755859375,812.5,3265559
2021-03-04,807.4000244140625,818.0,803.7000122070312,806.75,3640996
2021-03-05,806.5,812.0,800.25,805.1500244140625,3832170
2021-03-08,807.9500122070312,819.0,806.2000122070312,809.25,2915298
2021-03-09,812.5999755859375,816.7000122070312,792.0999755859375,797.0,2783825
2021-03-10,806.0,814.75,801.0,812.4000244140625,2512573
2021-03-12,816.5,818.7000122070312,802.0,805.9500122070312,2082799
2021-03-15,807.9000244140625,808.9000244140625,790.0,805.5,2651062
2021-03-16,805.0999755859375,808.5,787.0,792.2999877929688,3671229
2021-03-17,794.7999877929688,794.7999877929688,770.0,772.1500244140625,3246092
2021-03-18,776.0,778.4500122070312,750.8499755859375,755.1500244140625,2894624
2021-03-19,751.0,767.25,738.0999755859375,760.6500244140625,5262000
2021-03-22,762.0,784.5999755859375,758.7000122070312,772.8499755859375,3563266
2021-03-23,775.0,779.4000244140625,768.4000244140625,776.0999755859375,2118532
2021-03-24,777.7999877929688,798.7000122070312,772.6500244140625,792.9500122070312,6904173
2021-03-25,796.9000244140625,802.2999877929688,783.2999877929688,787.25,5292130
2021-03-26,791.0,799.0,781.25,787.4500122070312,2934548
2021-03-30,790.25,815.9000244140625,790.25,812.2000122070312,4453933
2021-03-31,811.0,823.9500122070312,805.0,815.0999755859375,3075406
2021-04-01,819.5,824.0,811.5999755859375,818.2999877929688,1910949
2021-04-05,825.0,827.0,806.0999755859375,819.75,2920638
2021-04-06,824.0,845.0,821.8499755859375,836.1500244140625,4569120
2021-04-07,836.1500244140625,844.9000244140625,830.25,840.8499755859375,2404472
2021-04-08,843.0,850.4500122070312,838.4000244140625,842.0,2459821
2021-04-09,840.9000244140625,892.2999877929688,836.6500244140625,883.0499877929688,11189432
2021-04-12,890.0,940.0,879.1500244140625,902.4000244140625,30141861
2021-04-13,921.9500122070312,932.5999755859375,878.2999877929688,885.2000122070312,11667200
2021-04-15,898.7999877929688,925.4000244140625,883.9000244140625,914.2000122070312,13218002
2021-04-16,919.75,944.25,910.9000244140625,938.0499877929688,13746268
2021-04-19,945.25,955.0,924.0,946.2999877929688,17805574
2021-04-20,965.0999755859375,966.3499755859375,941.0999755859375,949.2999877929688,10205616
2021-04-22,958.7999877929688,963.1500244140625,938.8499755859375,944.3499755859375,8522208
2021-04-23,944.3499755859375,952.8499755859375,922.75,935.5999755859375,7972589
2021-04-26,935.5999755859375,940.0,902.1500244140625,905.4000244140625,10255697
2021-04-27,913.0,919.5,901.0,912.4000244140625,5669049
2021-04-28,914.3499755859375,918.0,902.9500122070312,910.2000122070312,7251009
2021-04-29,911.9500122070312,917.4000244140625,904.0,906.5,4953091
2021-04-30,900.75,921.0,900.75,910.3499755859375,6459737
2021-05-03,919.0999755859375,924.4000244140625,906.4000244140625,910.2000122070312,6330144
2021-05-04,912.9000244140625,912.9000244140625,876.0,878.4500122070312,8347795
2021-05-05,885.0,899.0,869.0,888.6500244140625,10491085
2021-05-06,907.0,916.7000122070312,880.9000244140625,884.2999877929688,17973153
2021-05-07,893.0,895.5,877.0,882.9000244140625,5479029
2021-05-10,892.5,906.4500122070312,877.5,900.25,8379304
2021-05-11,899.9500122070312,905.9500122070312,888.2000122070312,890.9000244140625,5864464
2021-05-12,889.2999877929688,906.75,884.2999877929688,898.5999755859375,5224240
2021-05-14,909.0,921.0,900.7999877929688,904.0499877929688,15048471
2021-05-17,895.0,905.0,870.0,881.2000122070312,14122085
2021-05-18,887.0,888.3499755859375,878.4500122070312,884.4000244140625,5129966
2021-05-19,887.8499755859375,905.9500122070312,881.0,903.9500122070312,7242643
2021-05-20,906.0,927.9000244140625,905.0,924.2000122070312,12378690
2021-05-21,930.0,935.0,922.2999877929688,926.9000244140625,6740711
2021-05-24,931.0,945.5,926.1500244140625,931.25,6420035
2021-05-25,939.6500244140625,940.0,930.0,935.5999755859375,3695242
2021-05-26,941.0,951.9500122070312,939.0499877929688,945.1500244140625,5445187
2021-05-27,946.0,948.75,934.0499877929688,942.3499755859375,6249606
2021-05-28,940.2000122070312,947.3499755859375,931.0,934.3499755859375,2156991
2021-05-31,934.3499755859375,951.0,924.0,949.3499755859375,3183414
2021-06-01,952.0,958.0,943.5499877929688,946.4500122070312,2904962
2021-06-02,946.4500122070312,960.5,946.4500122070312,954.7000122070312,2449102
2021-06-03,955.0,959.7000122070312,946.0,948.25,2258695
2021-06-04,948.0,951.5,936.5,946.4000244140625,3057699
2021-06-07,951.75,951.75,937.5499877929688,939.7999877929688,2028426
2021-06-08,939.7999877929688,955.0,931.8499755859375,953.75,2278534
2021-06-09,954.7999877929688,975.0,950.2000122070312,958.6500244140625,5498857
2021-06-10,960.9500122070312,975.0,960.0,974.2000122070312,4754350
2021-06-11,975.0,982.2999877929688,965.5,967.8499755859375,3480545
2021-06-14,972.7000122070312,979.0,957.0,976.1500244140625,2377279
2021-06-15,975.0,978.8499755859375,967.1500244140625,969.7000122070312,1289684
2021-06-16,969.0,971.1500244140625,953.7999877929688,956.75,1684500
2021-06-17,955.0,959.75,943.5,950.9500122070312,2429291
2021-06-18,950.9500122070312,967.6500244140625,945.3499755859375,960.9000244140625,4978288
2021-06-21,958.0,962.7000122070312,950.5,960.1500244140625,1625660
2021-06-22,956.2000122070312,960.9000244140625,949.1500244140625,955.8499755859375,2344400
2021-06-23,956.0,966.0,954.2000122070312,957.75,1807471
2021-06-24,957.7999877929688,958.7000122070312,944.0,950.9000244140625,1769651
2021-06-25,951.0,961.0,948.9500122070312,957.0999755859375,2134441
2021-06-28,962.0,971.3499755859375,957.0999755859375,963.0499877929688,1759671
2021-06-29,964.0,989.0,960.0499877929688,979.5999755859375,4300755
2021-06-30,992.2000122070312,997.0,969.1500244140625,971.9000244140625,7195632
2021-07-01,977.2000122070312,980.0,967.2000122070312,978.0999755859375,2291137
2021-07-02,981.8499755859375,985.7999877929688,975.0999755859375,979.2000122070312,1421148
2021-07-05,979.2999877929688,983.8499755859375,973.0999755859375,974.7000122070312,1286458
2021-07-06,975.0,975.0,964.75,969.0999755859375,1157576
2021-07-07,968.0,968.9500122070312,961.0,965.2000122070312,1740439
2021-07-08,965.5,968.0,944.7999877929688,950.6500244140625,1662518
2021-07-09,952.0,965.5999755859375,949.9500122070312,959.7999877929688,1301555
2021-07-12,960.0,967.9500122070312,955.8499755859375,959.8499755859375,1122802
2021-07-13,962.2000122070312,969.8499755859375,956.0499877929688,965.6500244140625,1317621
2021-07-14,961.0999755859375,978.4000244140625,961.0999755859375,977.1500244140625,1729994
2021-07-15,979.0,981.0,972.0499877929688,973.5999755859375,979315
2021-07-16,973.5999755859375,989.9000244140625,973.5999755859375,977.1500244140625,2087320
2021-07-19,972.0999755859375,983.5999755859375,971.25,974.0,854347
2021-07-20,972.0,974.0999755859375,952.6500244140625,955.1500244140625,1520300
2021-07-22,958.0999755859375,958.9500122070312,946.6500244140625,949.9000244140625,1783069
2021-07-23,952.0,957.7000122070312,946.9500122070312,948.0,1056183
2021-07-26,948.0,960.0,947.0,950.5499877929688,1306026
2021-07-27,952.5,958.5,909.0,913.0999755859375,3366104
2021-07-28,921.5999755859375,921.5999755859375,886.6500244140625,889.9000244140625,5094903
2021-07-29,894.3499755859375,899.9500122070312,872.0,883.0999755859375,4929314
2021-07-30,885.0999755859375,929.9000244140625,877.75,920.0499877929688,6280365
2021-08-02,928.2999877929688,933.5999755859375,913.4000244140625,921.0499877929688,2981630
2021-08-03,925.0,929.5499877929688,918.5,928.1500244140625,2014511
2021-08-04,928.1500244140625,942.5,927.0,939.6500244140625,2517694
2021-08-05,944.2000122070312,953.0,932.0,945.4000244140625,4022548
2021-08-06,939.0,939.0,909.0,911.2999877929688,9727673
2021-08-09,912.0999755859375,920.0,897.4000244140625,918.6500244140625,3310964
2021-08-10,920.0,923.7999877929688,905.0,912.5999755859375,2552532
2021-08-11,912.9000244140625,914.0,891.0499877929688,909.8499755859375,2174054
2021-08-12,912.0,916.2000122070312,903.7000122070312,905.2999877929688,2127392
2021-08-13,906.0,910.9500122070312,892.3499755859375,894.4000244140625,2919925
2021-08-16,896.0,901.0999755859375,886.0499877929688,888.25,1954152
2021-08-17,891.0,906.2999877929688,889.9000244140625,904.6500244140625,3767678
2021-08-18,900.2000122070312,910.7000122070312,900.0,908.8499755859375,2323095
2021-08-20,908.9000244140625,909.0499877929688,887.0,890.8499755859375,2354874
2021-08-23,898.0,908.0,888.6500244140625,898.3499755859375,2081206
2021-08-24,903.0,919.5499877929688,897.6500244140625,917.6500244140625,2588128
2021-08-25,917.0,923.5999755859375,905.9500122070312,912.5999755859375,1697757
2021-08-26,912.5999755859375,916.75,906.2999877929688,911.2999877929688,1522032
2021-08-27,913.7999877929688,925.4500122070312,907.5,923.9000244140625,1878603
2021-08-30,924.0,936.5,920.4500122070312,934.7000122070312,2016968
2021-08-31,935.0,949.7000122070312,930.2999877929688,947.7999877929688,2463088
2021-09-01,949.0,954.9000244140625,920.0,922.8499755859375,4434153
2021-09-02,927.0,960.0,923.4000244140625,955.25,3688123
2021-09-03,956.0999755859375,963.0,930.6500244140625,941.0999755859375,3110583
2021-09-06,945.8499755859375,958.0,942.6500244140625,950.2000122070312,1699875
2021-09-07,950.2000122070312,957.2999877929688,944.0499877929688,950.5,1113880
2021-09-08,948.0,953.1500244140625,940.0,951.7999877929688,1600457
2021-09-09,951.1500244140625,952.0999755859375,926.0,949.2999877929688,3769007
2021-09-13,946.0,953.9000244140625,942.5499877929688,950.4500122070312,865538
2021-09-14,954.7999877929688,958.3499755859375,949.5999755859375,953.1500244140625,1373821
2021-09-15,955.0,956.5999755859375,948.2999877929688,952.9500122070312,2509424
2021-09-16,954.5,964.7999877929688,950.2000122070312,954.0,3574908
2021-09-17,960.0,962.5,948.0499877929688,954.0499877929688,2006356
2021-09-20,953.0,953.0,929.7999877929688,938.0999755859375,2308294
2021-09-21,935.0,959.0,933.0,956.0999755859375,2438464
2021-09-22,952.25,974.25,951.6500244140625,963.5,2267730
2021-09-23,965.4500122070312,970.0,959.5,968.0999755859375,1297533
2021-09-24,969.5999755859375,983.4000244140625,960.4500122070312,967.6500244140625,1803409
2021-09-27,965.0,970.0499877929688,952.2999877929688,962.7000122070312,1217035
2021-09-28,960.5,977.0,950.7999877929688,971.0,1542732
2021-09-29,970.5,1005.0,965.1500244140625,987.5999755859375,4052980
2021-09-30,988.0,999.75,976.3499755859375,983.5499877929688,2312926
2021-10-01,980.0,991.9000244140625,973.0999755859375,986.2000122070312,1948517
2021-10-04,986.0,996.9500122070312,954.9000244140625,957.5,4097873
2021-10-05,961.7999877929688,961.9000244140625,928.4500122070312,934.5499877929688,4986700
2021-10-06,935.5499877929688,938.5499877929688,911.1500244140625,913.4500122070312,2615582
2021-10-07,920.0,922.25,898.0,916.0499877929688,7008049
2021-10-08,923.0,929.4500122070312,911.6500244140625,917.0999755859375,2075219
2021-10-11,922.7999877929688,923.1500244140625,910.0,913.75,1449593
2021-10-12,913.5,924.7000122070312,907.8499755859375,915.9500122070312,1164581
2021-10-13,921.6500244140625,924.4500122070312,912.0499877929688,913.5,1821818
2021-10-14,917.4500122070312,920.5,909.9000244140625,911.3499755859375,913675
2021-10-18,911.3499755859375,915.9000244140625,899.5,903.75,1913667
2021-10-19,906.0,917.2999877929688,903.25,906.2000122070312,1360282
2021-10-20,905.0,912.7000122070312,900.0,905.9000244140625,1941581
2021-10-21,914.4500122070312,917.9000244140625,901.5999755859375,911.5499877929688,2723509
2021-10-22,911.5499877929688,915.0,889.3499755859375,896.3499755859375,1360319
2021-10-25,895.9000244140625,913.0,890.0,901.8499755859375,1901039
2021-10-26,908.9000244140625,914.1500244140625,900.0,907.5,1405411
2021-10-27,916.9500122070312,926.9000244140625,902.4500122070312,922.5,5111161
2021-10-28,922.4000244140625,928.5499877929688,886.2999877929688,891.75,2224983
2021-10-29,893.0,917.0,885.25,905.0499877929688,2783659
2021-11-01,917.0,918.5499877929688,902.2000122070312,909.25,986133
2021-11-02,910.0,912.8499755859375,900.5,903.4000244140625,1038025
2021-11-03,909.5499877929688,914.7000122070312,903.7000122070312,912.6500244140625,1275433
2021-11-04,912.6500244140625,914.25,908.8499755859375,910.7000122070312,96347
2021-11-08,917.9500122070312,917.9500122070312,898.7000122070312,913.7000122070312,860650
2021-11-09,913.0,925.0,909.6500244140625,914.1500244140625,843911
2021-11-10,910.0,924.5,910.0,912.4500122070312,1597922
2021-11-11,912.4500122070312,912.4500122070312,896.0,904.9000244140625,1180372
2021-11-12,910.7999877929688,917.0,905.0,915.9500122070312,936613
2021-11-15,915.0,939.8499755859375,910.0999755859375,938.1500244140625,2615304
2021-11-16,943.1500244140625,943.9000244140625,919.0,921.75,1925000
2021-11-17,921.75,921.75,901.0,905.3499755859375,1996857
2021-11-18,905.2999877929688,907.0,891.0,892.2999877929688,1009418
2021-11-22,893.0,909.0,883.0,895.4000244140625,1443344
2021-11-23,891.7000122070312,918.5499877929688,890.0,910.5999755859375,1820473
2021-11-24,911.0,915.4000244140625,891.3499755859375,893.4500122070312,1392190
2021-11-25,894.0,902.4500122070312,884.0,899.9500122070312,1325422
2021-11-26,892.0,976.0499877929688,890.6500244140625,966.7000122070312,14458893
2021-11-29,974.0,998.0,956.0,965.0,8303735
2021-11-30,965.0,984.0,958.5999755859375,971.2999877929688,4771579
2021-12-01,980.75,986.7000122070312,921.8499755859375,928.1500244140625,3879683
2021-12-02,937.9500122070312,937.9500122070312,917.5,921.25,2749084
2021-12-03,930.0,930.0,908.2999877929688,912.0499877929688,2388529
2021-12-06,915.0999755859375,915.7999877929688,892.5,894.9500122070312,1573419
2021-12-07,898.2999877929688,898.2999877929688,884.0,889.25,2471419
2021-12-08,895.0,902.0,890.2999877929688,897.9500122070312,1663728
2021-12-09,900.0,902.0,890.0499877929688,894.5,1645541
2021-12-10,895.0,901.0,891.0,893.9000244140625,947538
2021-12-13,895.2000122070312,903.0,886.5499877929688,891.2999877929688,1785608
2021-12-14,893.5,907.8499755859375,891.0,895.5999755859375,2651452
2021-12-15,896.2000122070312,901.8499755859375,891.7000122070312,895.7000122070312,1192775
2021-12-16,903.5,903.5,878.25,881.0,2280037
2021-12-17,882.0,884.5,850.0,860.2000122070312,2824703
2021-12-20,864.0,898.4500122070312,861.0999755859375,893.7999877929688,8501360
2021-12-21,893.7999877929688,897.4000244140625,882.0499877929688,886.75,2301316
2021-12-22,889.0,893.8499755859375,880.9500122070312,889.7000122070312,1271710
2021-12-23,892.0,912.5,891.25,909.75,1970110
2021-12-24,910.2000122070312,912.9000244140625,901.7999877929688,908.2999877929688,1114033
2021-12-27,912.9000244140625,933.1500244140625,910.1500244140625,930.25,4596248
2021-12-28,932.0,936.2999877929688,923.0499877929688,933.2999877929688,1907169
2021-12-29,938.0,947.5999755859375,933.25,935.5499877929688,2687014
2021-12-30,937.0,955.0,936.0999755859375,952.75,1729705
2021-12-31,955.0,957.25,942.0,944.0999755859375,2039044
2022-01-03,947.0499877929688,947.9000244140625,925.7999877929688,930.5,2013140
2022-01-04,937.4500122070312,937.4500122070312,920.25,924.25,1238138
2022-01-05,926.5,931.7999877929688,919.0,928.5499877929688,1407995
2022-01-06,928.5499877929688,935.9500122070312,919.2999877929688,922.0,1384402
2022-01-07,926.4000244140625,926.6500244140625,913.3499755859375,914.75,1546099
2022-01-10,914.75,917.8499755859375,908.6500244140625,916.2000122070312,1637506
2022-01-11,917.5,921.75,913.0,915.9500122070312,1578147
2022-01-12,918.4000244140625,918.4000244140625,901.2000122070312,906.2000122070312,2090537
2022-01-13,912.0,929.1500244140625,908.7000122070312,924.0499877929688,2739659
2022-01-14,926.0499877929688,933.0,916.2999877929688,921.5,2321761
2022-01-17,915.5999755859375,920.2000122070312,909.0,910.2000122070312,1058857
2022-01-18,910.2000122070312,914.5999755859375,898.4500122070312,902.1500244140625,1830577
2022-01-19,900.0499877929688,901.5999755859375,885.0999755859375,895.6500244140625,1413292
2022-01-20,895.0,899.9000244140625,880.0499877929688,882.3499755859375,1614683
2022-01-21,880.0,880.0,860.0,867.4500122070312,1669132
2022-01-24,871.5,895.0,867.4500122070312,892.0999755859375,4992078
2022-01-25,891.4000244140625,909.0,881.0999755859375,905.6500244140625,2322693
2022-01-27,901.0,931.5,887.0,927.5999755859375,7859401
2022-01-28,926.5499877929688,942.0,917.4500122070312,932.25,2428175
2022-01-31,939.0,950.0,930.6500244140625,945.0,2008278
2022-02-01,948.0,959.0,938.7999877929688,946.4000244140625,2033319
2022-02-02,945.5,958.5,944.75,951.7999877929688,1735750
2022-02-03,953.0,957.0,944.5499877929688,952.75,1116446
2022-02-04,951.25,957.75,940.0,946.0999755859375,1428601
2022-02-07,946.2000122070312,947.0,927.0499877929688,933.2999877929688,949273
2022-02-08,933.2999877929688,951.0,931.0999755859375,948.0499877929688,1812035
2022-02-09,954.7999877929688,972.5,950.25,968.25,2513281
2022-02-10,969.0,977.3499755859375,963.0,975.0499877929688,2044733
2022-02-11,956.5,976.0499877929688,953.0,958.5,1292417
2022-02-14,947.0,962.9000244140625,938.8499755859375,954.9000244140625,2346622
2022-02-15,916.5499877929688,938.7999877929688,912.2999877929688,921.8499755859375,8304774
2022-02-16,938.0,940.25,920.0999755859375,933.0999755859375,2480569
2022-02-17,934.7999877929688,955.5,925.7000122070312,928.2000122070312,2843010
2022-02-18,927.5,929.8499755859375,903.0499877929688,909.0999755859375,3643338
2022-02-21,903.0999755859375,913.7000122070312,896.0,907.25,1860041
2022-02-22,893.2000122070312,918.0,890.75,913.4000244140625,1884736
2022-02-23,915.25,921.2999877929688,910.25,914.9000244140625,1399309
2022-02-24,899.7999877929688,908.75,888.1500244140625,895.7999877929688,2003438
2022-02-25,903.0,926.7000122070312,890.9500122070312,923.6500244140625,2825642
2022-02-28,920.0499877929688,929.9500122070312,911.0,925.0499877929688,1534018
2022-03-02,911.0999755859375,931.2999877929688,911.0999755859375,923.0999755859375,3276260
2022-03-03,925.0,945.0,919.5499877929688,934.9000244140625,2622469
2022-03-04,929.0,941.0,920.25,931.2000122070312,2453781
2022-03-07,921.9000244140625,946.0,917.0499877929688,941.1500244140625,2604231
2022-03-08,938.0,977.0,935.4000244140625,969.5499877929688,5826939
2022-03-09,969.5499877929688,987.5499877929688,960.0499877929688,981.5499877929688,3501351
2022-03-10,982.0499877929688,992.9000244140625,975.0,987.0499877929688,4146797
2022-03-11,984.25,1053.75,981.3499755859375,1043.949951171875,11106725
2022-03-14,1045.0,1058.0,1036.75,1048.6500244140625,5590771
2022-03-15,1045.0,1083.0,1045.0,1068.050048828125,7945333
2022-03-16,1077.0,1078.0,1049.1500244140625,1055.800048828125,3379138
2022-03-17,1056.0,1066.4000244140625,1045.699951171875,1048.5,3712730
2022-03-21,1067.800048828125,1071.0,1049.0999755859375,1050.300048828125,2039889
2022-03-22,1045.0,1049.25,1024.0,1032.5999755859375,2269544
2022-03-23,1044.9000244140625,1044.9000244140625,1011.25,1014.4500122070312,2781735
2022-03-24,1014.0,1040.0999755859375,1001.75,1029.0,3344649
2022-03-25,1033.300048828125,1033.300048828125,1006.0,1013.5,1680031
2022-03-28,1022.0,1044.25,1008.9000244140625,1017.0999755859375,3847112
2022-03-29,1020.2000122070312,1041.0,1020.2000122070312,1038.8499755859375,3194089
2022-03-30,1043.0,1054.800048828125,1025.199951171875,1028.949951171875,3083750
2022-03-31,1030.0,1035.0,1013.5999755859375,1018.0499877929688,1976418
2022-04-01,1023.0,1025.9000244140625,1006.0,1014.8499755859375,1285646
2022-04-04,1018.0,1029.6500244140625,1003.4500122070312,1027.800048828125,1665075
2022-04-05,1035.0,1036.0,1017.0,1021.4500122070312,1596381
2022-04-06,1014.0,1033.8499755859375,1014.0,1029.0,1487844
2022-04-07,1036.0,1062.6500244140625,1032.300048828125,1036.699951171875,3496357
2022-04-08,1038.449951171875,1038.449951171875,1005.0,1011.5999755859375,3001682
2022-04-11,1012.0,1028.300048828125,1011.5999755859375,1025.5,2094493
2022-04-12,1021.5,1031.699951171875,1013.0,1027.25,2746930
2022-04-13,1031.0,1033.800048828125,1012.2000122070312,1016.5999755859375,1890795
2022-04-18,1016.5999755859375,1035.0,1010.0999755859375,1027.8499755859375,2092141
2022-04-19,1034.699951171875,1038.9000244140625,980.3499755859375,1000.2999877929688,1813890
2022-04-20,1001.9000244140625,1015.0,990.0499877929688,1012.0499877929688,1796999
2022-04-21,1016.0499877929688,1020.0,996.7000122070312,998.5499877929688,1526774
2022-04-22,998.0,998.5499877929688,959.0,967.0,2455188
2022-04-25,957.0999755859375,963.0,946.2999877929688,953.1500244140625,1309361
2022-04-26,958.1500244140625,980.5999755859375,957.0499877929688,978.4000244140625,1806747
2022-04-27,965.2000122070312,980.25,964.0,977.75,1033333
2022-04-28,988.0,990.5999755859375,977.9500122070312,981.2000122070312,1840948
2022-04-29,981.2999877929688,994.9000244140625,976.5,981.2000122070312,1972427
2022-05-02,979.0,989.75,971.7999877929688,976.5999755859375,1767117
2022-05-04,977.5,983.0,947.0499877929688,957.5499877929688,2086372
2022-05-05,959.9500122070312,967.2000122070312,944.0,948.4000244140625,2161283
2022-05-06,937.7999877929688,946.3499755859375,925.4000244140625,934.75,1828238
2022-05-09,934.75,942.0,922.0,938.2999877929688,2047297
2022-05-10,930.0,939.5999755859375,918.5499877929688,926.1500244140625,1662201
2022-05-11,912.0,942.5999755859375,904.25,937.5999755859375,5296875
2022-05-12,935.0,937.0,915.5,920.75,2242769
2022-05-13,924.0999755859375,940.0999755859375,922.2000122070312,934.5999755859375,1734146
2022-05-16,926.0499877929688,945.0,926.0499877929688,933.4000244140625,1456551
2022-05-17,935.0,941.0499877929688,916.2000122070312,938.0,2301253
2022-05-18,945.7999877929688,961.2000122070312,941.3499755859375,957.0999755859375,2580102
2022-05-19,940.0,953.9500122070312,934.4000244140625,938.0,1198917
2022-05-20,950.0,982.5999755859375,939.0,978.4000244140625,2594816
2022-05-23,978.7999877929688,987.7000122070312,966.4500122070312,970.0499877929688,1220231
2022-05-24,977.0,977.7000122070312,961.75,970.4000244140625,1622192
2022-05-25,972.4000244140625,985.9000244140625,969.4500122070312,971.8499755859375,1950710
2022-05-26,972.0999755859375,977.3499755859375,960.25,964.5499877929688,1630614
2022-05-27,970.0999755859375,977.7999877929688,960.0,966.3499755859375,1249374
2022-05-30,968.4000244140625,992.0,968.0,986.7999877929688,2171285
2022-05-31,988.9000244140625,1004.9000244140625,978.7000122070312,992.9500122070312,4874664
2022-06-01,994.5,998.6500244140625,980.3499755859375,983.5499877929688,1285579
2022-06-02,977.5,1006.8499755859375,977.5,987.0999755859375,2639988
2022-06-03,990.0499877929688,998.75,957.1500244140625,960.9500122070312,1057504
2022-06-06,960.9500122070312,979.7000122070312,960.5,976.0499877929688,1412548
2022-06-07,971.5499877929688,979.6500244140625,962.0,972.75,1759986
2022-06-08,972.0,976.0499877929688,956.9000244140625,962.9500122070312,1874689
2022-06-09,962.9000244140625,974.2999877929688,955.0,971.9500122070312,1405851
2022-06-10,960.0,971.5999755859375,960.0,966.7999877929688,776457
2022-06-13,955.0,984.75,947.7999877929688,954.75,3016612
2022-06-14,955.0,970.7999877929688,950.7999877929688,964.7000122070312,1570434
2022-06-15,965.0,974.9000244140625,964.0,968.7999877929688,1112618
2022-06-16,976.0,977.75,927.7999877929688,940.9500122070312,1898194
2022-06-17,932.2000122070312,944.5499877929688,910.7999877929688,914.75,2715476
2022-06-20,914.75,928.1500244140625,902.0,925.8499755859375,942685
2022-06-21,927.0999755859375,944.4500122070312,927.0999755859375,938.2000122070312,521963
2022-06-22,931.0,945.0,912.7999877929688,916.9000244140625,1698830
2022-06-23,917.0,937.2999877929688,914.4000244140625,933.3499755859375,615616
2022-06-24,933.0,943.5,930.0,933.7000122070312,722838
2022-06-27,936.0,946.4000244140625,930.5499877929688,932.3499755859375,846797
2022-06-28,935.0,947.7999877929688,921.8499755859375,945.0999755859375,931109
2022-06-29,937.0499877929688,961.9000244140625,922.9000244140625,947.6500244140625,2455089
2022-06-30,944.0,944.0,911.4000244140625,917.2000122070312,2433648
2022-07-01,911.2000122070312,956.0499877929688,911.2000122070312,949.2999877929688,1793834
2022-07-04,944.5999755859375,950.0,928.5,930.6500244140625,1004832
2022-07-05,935.0,949.6500244140625,930.25,937.4000244140625,1532205
2022-07-06,940.0,950.0,933.1500244140625,945.5999755859375,1390651
2022-07-07,950.3499755859375,950.3499755859375,933.2999877929688,935.25,1390277
2022-07-08,942.25,942.25,927.8499755859375,935.4500122070312,1072803
2022-07-11,938.0,950.0,927.0499877929688,947.5499877929688,1037956
2022-07-12,941.9000244140625,947.3499755859375,934.0,935.75,672406
2022-07-13,940.4500122070312,958.9000244140625,932.1500244140625,953.3499755859375,1511059
2022-07-14,953.4000244140625,968.6500244140625,945.1500244140625,951.1500244140625,1713101
2022-07-15,963.0,968.0,951.5,966.0499877929688,1046876
2022-07-18,971.6500244140625,975.4000244140625,960.0499877929688,967.3499755859375,846036
2022-07-19,958.2000122070312,974.0,955.4000244140625,960.6500244140625,1162631
2022-07-20,965.7000122070312,982.9500122070312,958.8499755859375,981.5,1627220
2022-07-21,985.0,989.5,966.3499755859375,968.5,1681422
2022-07-22,973.5,976.5,967.5,972.0999755859375,977238
2022-07-25,976.0,979.7999877929688,955.0499877929688,959.7999877929688,1024751
2022-07-26,959.9500122070312,962.0,944.5,955.7000122070312,988405
2022-07-27,956.9000244140625,976.25,951.7999877929688,974.0499877929688,904733
2022-07-28,977.0,978.9500122070312,964.2000122070312,967.4500122070312,1043837
2022-07-29,973.7000122070312,983.9500122070312,953.0,977.4000244140625,2941566
2022-08-01,990.0,1031.0,988.2999877929688,1004.5499877929688,4647912
2022-08-02,1003.6500244140625,1006.0999755859375,992.0,1004.2000122070312,1184696
2022-08-03,1010.0,1028.75,1004.5,1011.8499755859375,4052763
2022-08-04,1017.7999877929688,1046.9000244140625,1015.0,1044.5,2865077
2022-08-05,1040.0,1045.949951171875,1032.0,1034.199951171875,1561405
2022-08-08,1036.199951171875,1039.5,1024.0999755859375,1029.550048828125,767289
2022-08-10,1035.550048828125,1046.300048828125,1029.050048828125,1038.3499755859375,1293683
2022-08-11,1040.5,1049.0,1035.0,1038.4000244140625,838963
